ARGUMENTATIVE;Bevorzugt fÌ_nde ich Ì_brigens BÌ_ume gut, die auch FrÌ_chte tragen!
ARGUMENTATIVE;dann meine ich die FlÌ_che sÌ_dlich von Zaun, wo alle Besuche frei laufen kÌ¦nnen.
ARGUMENTATIVE;Auch durch den in Winter aufgestreuten Split z.B. auf der SÌ_dbahn und der BetonflÌ_chen die im Westen Nord- und SÌ_dbahn verbindet kam es schon Ì¦fter zu StÌ_rzen.
ARGUMENTATIVE;ist eine super Sache.
ARGUMENTATIVE;Dem mÌ¦chte ich mich gerne anschlieÌÙen.
ARGUMENTATIVE;"Das Tempelhofer Feld braucht bestimmt keine gewinnorientierten Firmen, die auf Ì¦ffentlichem Grund ihren Schnitt machen wollen ;)"
NON-ARGUMENTATIVE;Wurden dafÌ_r schon spezielle GolfbÌ_lle und SchlÌ_ger entwickelt sowie Treppchen, damit die Golfspieler das Loch Ì_berhaupt finden ?
ARGUMENTATIVE;Das Feld ist gut, aber warum sollte es nicht besser werden?
ARGUMENTATIVE;"Die legitime Kritik der ""Unendlichkeit"" habe ich ebenfalls beim Formulieren berÌ_cksichtigt."
ARGUMENTATIVE;Ich bin auch sehr dafÌ_r, den Asphalt auf den ehem. Start/Landebahnen zu pflegen, bevor groÌÙe Risse und LÌ¦cher entstehen.
ARGUMENTATIVE;Bis jetzt fÌ_r mich der beste Vorschlag unter all den genannten Parkours, Trimm-Pfade, Outdoor-Fitness, BewegungsspielplÌ_tzen usw.!
ARGUMENTATIVE;Hier muss eine Ampel oder ein Zebrastreifen her und der Bordstein muss abgesenkt werden.
ARGUMENTATIVE;"Ich will aber keine ""Wand"" auf dem Feld - auch nicht am rand."
ARGUMENTATIVE;Ich fÌ_nde es auch schÌ¦n, wenn die Hunde mal frei laufen kÌ¦nnen.
ARGUMENTATIVE;LÌ_nderÌ_bergreifende Speisen, auch vegetarisch, wÌ_rden die AttraktivitÌ_t steigern.
ARGUMENTATIVE;AnbauflÌ_chen von Heilpflanzen werden daher fÌ_r die ÌÐffentlichkeit nur bedingt offen gehalten.
ARGUMENTATIVE;Was eine groÌÙartige Idee.
ARGUMENTATIVE;Dort kÌ¦nnten alle Berliner Clubs spielen, die es doch mal in die erste oder zweite Liga schaffen sollten.
ARGUMENTATIVE;Anders sieht es mit StrÌ_uchern aus, die sind in Kaltluftleitbahnen nachteilig.
ARGUMENTATIVE;Der maÌÙgebliche naturschutzfachliche Wert des Tempelhofer Feldes fÌ_r Berlin ist in den zusammenhÌ_ngenden natÌ_rlichen Offenbereichen zu sehen.
ARGUMENTATIVE;Hammer!
NON-ARGUMENTATIVE;Man merkt daran, dass nicht gleich eine Ablehnung dagegen herrscht sondern eher eine gewisse Sorge.
ARGUMENTATIVE;Spiel und SpaÌÙ auch im Erwachsenenalter
ARGUMENTATIVE;Um landschaftliche QualitÌ_ten wahrnehmen zu kÌ¦nnen, muss man schon ziemlich alt sein.
ARGUMENTATIVE;Das mit den Fotos auch lÌ_cherlich , man kann genau so mit Teleobjektiv und Handys filmen  drohnen Kameras werden eh meist nur zur Orientierung benutzt
ARGUMENTATIVE;Einen nachvollziehbaren Grund konnte man mir allerdings nicht nennen.
ARGUMENTATIVE;Nie im Leben wÌ_rde sich dort eine Beachvolleyballanlage rentieren, wenn die Betreiber das GelÌ_nde zu Marktpreisen erwerben mÌ_ssten.
ARGUMENTATIVE;100% fÌ_r Alle!
NON-ARGUMENTATIVE;Nur: Was will uns der Autor damit sagen...?
ARGUMENTATIVE;Nebenan verlÌ_uft die Autobahn und der Sicherheitsdienst fÌ_hrt selbst den ganzen Tag mit Autos Ì_ber das Feld.
ARGUMENTATIVE;Da das Gesetz Abgrabungen aller Art verbietet, ist auch ein anderes Konzept zum Umgang mit dem Regenwasser leider nicht mÌ¦glich.
ARGUMENTATIVE;MÌ_ssen ja nicht nur BÌ_ume sein...
ARGUMENTATIVE;Mich wÌ_rde eine weitere Toiletten Anlage bei dem Brand ÌÏbungsflugzeug nicht stÌ¦ren.
NON-ARGUMENTATIVE;Stonehenge auf Tempelhof?
ARGUMENTATIVE;Das halte ich auch fÌ_r einen guten Vorschlag, es gab ja in den letzten jahren bereits Bewerbungen, die der Verwaltung vorliegen.
ARGUMENTATIVE;Daher bezog ich mich vor allem auf die Tennisfelder.
ARGUMENTATIVE;Denkbar wÌ_ren je nach GrÌ¦ÌÙe des zur VerfÌ_gung stehenden GelÌ_ndes z.B. folgende HÌ_gelformen : ein einzelner HÌ_gel in Form eines flachen Kegels von 3-5m HÌ¦he und 50m Radius, eventuell auch elipsenffÌ¦rmig entsprechend der Hauptwindrichtungen, in der Tradition der ÌÏbungshÌ_gel von Otto Lilienthal, nur kleiner , eben  fÌ_r Bodenspiele.
ARGUMENTATIVE;Viele kommen denke ich aus Richtung Suedstern und nutzen die Lilienthalstr. als Zubringer zum Feld oder parken dort.
ARGUMENTATIVE;Warum nicht ein paar schÌ¦ne schwarz-weiÌÙ gefleckte KÌ_he im Wiesenmeer?
ARGUMENTATIVE;sehr schÌ¦ne und kreative Idee.
ARGUMENTATIVE;Ich finde den Vorschlag eines Gesamtgartenkonzepts toll!
ARGUMENTATIVE;Die Trasse kÌ¦nnte ggf. langfristig die schnelle Anbindung von Britz, Rudow-West und vor allem der Neubaugebiete in GroÌÙziethen an den S-Bahn-Ring und die U8 zur Innenstadt verbessern.
ARGUMENTATIVE;Die vorhandenen Brut- und FreiflÌ_chen sollten in jedem Fall erhalten bleiben, daher finde ich das keine weiteren Wege gebaut werden sollten.
ARGUMENTATIVE;Erst jetzt ist das Feld allen Berlinerinnen und Berlinern frei zugÌ_nglich und wird auch von mehr Menschen genutzt als in der Zeit des Flugbetriebes.
ARGUMENTATIVE;RC-Flugzeuge, Hubschrauber etc. sind eher eine Gefahr fÌ_r Besucher.
ARGUMENTATIVE;Desweiteren bieten die Hecken den VÌ¦geln eine Behausung.
ARGUMENTATIVE;Ich bin gegen noch grÌ¦ÌÙere GÌ_rten FlÌ_chen.
ARGUMENTATIVE;Ich hoffe, dass in Zukunft mehr Menschen diese Sportart wiederentdecken und sich gemeinsame Treffen/AktivitÌ_ten entwickeln.
ARGUMENTATIVE;Und wer macht dann die HundescheiÌÙe weg?
ARGUMENTATIVE;Wow, das PASST ja super dahin!!
ARGUMENTATIVE;Ansonsten wÌ_re WLAN Ì_ber Freifunk natÌ_rlich eine schÌ¦ne Sache, allerdings lieÌÙe sich darÌ_ber wohl kaum ein groÌÙer Teil der FlÌ_che abdecken.
ARGUMENTATIVE;Viel mehr !
ARGUMENTATIVE;Der Platz sollte dabei helfen Vorurteile auszurÌ_umen und eine ÌÏbungsflÌ_che fÌ_r alle zu schaffen.
ARGUMENTATIVE;Ich bin gegen festgelegte Kitezonen auf dem Tempelhofer Feld, es soll so bleiben wie es ist.
ARGUMENTATIVE;Hier kÌ¦nnen Hunde ab 21 Uhr bis morgens um 9 ohne Leine im Central Park laufen.
ARGUMENTATIVE;Klar.
ARGUMENTATIVE;Die GrillplÌ_tze werden im Sommer an den Wochenenden benutzt.
NON-ARGUMENTATIVE;Ich habe dort noch keine Volleyballfelder gefunden, aber vielleicht gibt es auch noch irgend eine Ecke wo die sind, die ich noch nicht kenne.
ARGUMENTATIVE;Im ThFG kann doch etwas nicht stehen, was erst noch entwickelt werden soll.
ARGUMENTATIVE;Die Argumentation, gestÌ_tzt durch wissenschaftliche Expertisen, sagt, dass BÌ_ume im Bereich des Wiesenmeeres die Kaltluftentstehung behindern und in den Randlagen (T-Damm und Columbiadamm) den Austausch behindern, d.H. die gesammte Logik fÌ_r das Wiesenmeer in Frage stellen.
ARGUMENTATIVE;Wenn das wirklich so funktionieren wÌ_rde wie du schreibst wÌ_re das eine tolle Sache!
ARGUMENTATIVE;Man kann sich ja auch einfach mal etwas zu essen mitbringen, wenn man lÌ_nger auf dem Feld bleiben will.
ARGUMENTATIVE;Ich finde die Idee super!
ARGUMENTATIVE;Die Pflanzen dieser GrÌ_nflÌ_che sind in groÌÙen Bereichen des Feldes geschÌ_tzt.
NON-ARGUMENTATIVE;Sind die Mobilfunknetze tatsÌ_chlich auf dem Feld so schlecht?
ARGUMENTATIVE;Die Zeit vor 10 Uhr ist fÌ_r die meisten auch sowieso recht uninteressant, ein paar Radfahrer, die aber auf dem Asphalt bleiben, und ein paar Jogger.
NON-ARGUMENTATIVE;Die Driving Range darf auch ohne Platzreifeerlaubnis betreten und genutzt werden.
ARGUMENTATIVE;His Way - dafÌ_r!
ARGUMENTATIVE;Jetzt schon detailliert zu Ì_berlegen, wie das ungelegte ei bemalt werden soll, halte ich fÌ_r verfrÌ_ht.
ARGUMENTATIVE;Faende es schoen, wenn man fuer die Sportler am Rande des Feldes einen Fitnessparkour einrichtet.
ARGUMENTATIVE;Bspw. die am sÌ_dlichen Rand gelegene Begrenzung zur Bahnlinie oder hinter dem Skate-Park.
ARGUMENTATIVE;Ich finde das Gesetz aber in dieser Hinsicht nicht richtig.
ARGUMENTATIVE;Wenn das auch Ì_berregional geschÌ_tzt wird, dann hat man leichter RÌ_ckenwind.
ARGUMENTATIVE;Sehr gute Idee,.
ARGUMENTATIVE;Ein Schwimmbad braucht es finde ich nicht, das gibt's nebenan und anderswo, und einen Springbrunnen kann man sich auch sparen.
ARGUMENTATIVE;"* Damit wÌ_rde zugleich der Kerngedanke der Allmende-Idee - nÌ_mlich die nachhaltige / verantwortliche Nutzung - in einem Mikro-Kosmos sinnfÌ_llig Ì_bersetz- & diskutierbar fÌ_r den Makro-Kosmos, unser ""Raumschiff Erde"" (Stichworte auch: Auseinandersetzung mit EigentumsverhÌ_ltnissen & Wiederentdeckung der GemeingÌ_ter)."
ARGUMENTATIVE;ElitÌ_r ist daran heute nichts mehr.
ARGUMENTATIVE;Ganz so, wie es Christian sagt, ist es zwar nicht, aber (leider) es ist es zutreffend, dass es bislang recht intransparent ist, wie man denn an ein Beet kommt... (das wird aber vermutlich im Gartenjahr 2015 besser!)
ARGUMENTATIVE;Da das THF zT. unterkellert ist, kÌ¦nnte das eine ideale Sammlung von GÌ_ngen sein, um darin Laser Tech spielen zu kÌ¦nnen.
ARGUMENTATIVE;Warum nicht mal ein Ort ohne Gastronomie und Konsum?
ARGUMENTATIVE;Die Idee ist gut.
ARGUMENTATIVE;Wir kÌ¦nnten ja passend zur Bewerbung um den Ryder Cup mit einer Veranstaltung pro Jahr anfangen und dann sehen, ob es kompatibel ist und ausreichend nachgefragt.
NON-ARGUMENTATIVE;Bzgl. Wind kommt noch dazu, dass es auf dem Feld hÌ_ufig bÌ¦ig ist, am genannten Sonntag kam aber wirklich alles postive zusammen.
ARGUMENTATIVE;Dort konnte JEDER hingehen, wenn er Golf mal ausprobieren wollte, 40 BÌ_lle kosteten 2,- ‰âÂ und im daneben liegenden ProShop (= ein GolfgeschÌ_ft, in dem man AusrÌ_stung wie SchlÌ_ger oder Klamotten kaufen kann) konnte man sich fÌ_r 1,- ‰âÂ einen SchlÌ_ger ausborgen und dann konnte man das eben mal ausprobieren.
ARGUMENTATIVE;Neben einer wohl vergleichsweise kostengÌ_nstigen ErschlieÌÙung hat die Stelle im Vergleich zu einem weiter westlich gelegenen Punkt den Vorteil, bei einem evtl. neuen S-Bahnhalt OberlandstraÌÙe/Tempelhofer Feld mit Umstieg auch eine Anbindung zur NeukÌ¦lln-Mittenwalder Eisenbahn nach SÌ_den zu haben.
ARGUMENTATIVE;Zu deinem letzten Punkt: ich denke, dass jeder hier eingebrachte Vorschlag in gewisser Weise Partikularinteressen beinhaltet.
ARGUMENTATIVE;Ja, da traf ich Leute aus Berlin aber auch weltweit, aus Neuzeeland und Japan !
ARGUMENTATIVE;Es ist einfach nur atemberaubend, in welcher Vielfalt sich der Sport dort jedes mal aufs Neue darstellt und nahezu jeden - egal ob jung oder alt, Berliner oder Tourist, Mann oder Frau - in seinen Bann zieht!
ARGUMENTATIVE;Die Idee liegt nahe, auf dem Tempelhofer Feld eine Landkite- und -surfschule zu etablieren, die das Freizeitangebot des Feldes fÌ_r die Berlinerinnen und Berliner um den Windsport erweitert und sich somit auch am Prozess der Gestaltung des Feldes beteiligt.
ARGUMENTATIVE;Macht uns Gleitschirmflieger mit groundhandling glÌ_cklich und stÌ¦rt andere nicht durch irgendwelche Konstruktionen.
ARGUMENTATIVE;Es muss keine bestehende StraÌÙe nach ihm benannt werden.
ARGUMENTATIVE;Es sollten landwirtschaftliche SchauflÌ_chen und ViehstÌ_lle angelegt werden.
NON-ARGUMENTATIVE;Warum braucht die Kiteschule einen AnhÌ_nger?
ARGUMENTATIVE;NatÌ_rlich unter Einhaltung der Lerchenschutzzonen.
ARGUMENTATIVE;In dem Zusammenhang wÌ_re eine Ausstellung zum Thema: Auswirkungen des Klimawandels im 22 Jahrhundert denkbar oder verschiedene  geschichtliche Entwicklungen von Erneuerbaren Technologien kÌ¦nnten vorgestellt werden.
ARGUMENTATIVE;Eine nachhaltige Verstetigung durch weitere Aktionen auf dem Pfad spielt eine wichtige Rolle, z.B. durch Meditationsgruppen, Bewegungsgruppen, Nordic Walking, Spazierganggruppen, Laufgruppen, Tai Chi, Chi Gong, Yoga o.Ì_. .
ARGUMENTATIVE;"WÌ_re ungemein schade wenn die Anlage weiter verfÌ_llt, bzw. entfÌ_llt, denn in der vorliegenden Ideenskizze ""Columbia-Sportpark"" kommt sie nicht vor."
ARGUMENTATIVE;Wie faszinierend wÌ_re es fÌ_r Berlin-Besucher und Teilnehmer der Veranstaltungen in einem Flugzeug auf dem TH-Feld zu Ì_bernachten ?
ARGUMENTATIVE;Allein schon wieder schlecht einschÌ_tzbare spielende Kinder... Werden trotzdem nicht verboten.
NON-ARGUMENTATIVE;Ja klar typisch deutsch, erst mal alles negieren, ach um gottes Willen Sponsoren, was fÌ_r eine wahnsinnige Idee.
ARGUMENTATIVE;FrÌ_her gab es in Mitte (dort wo jetzt der BND baut, an der Chaussestrasse) eine wirklich gute und nicht elitÌ_re ÌÏbungsmÌ¦glichkeit (=Driving Range).
ARGUMENTATIVE;Das THF hat eine sehr lange und bewegte Geschichte: die von Sport und Freizeit zum Beispiel: als die Turngemeinde in Berlin schon Ende des 19. Jahrhunderts am Columbiadamm Sport getrieben hat, von 1912 gab es Ì_ber 32 Spielfelder auf dem GelÌ_nde und 1924 wurden die Sportanlage am Ostteil des Feldes angelegt, u.a. mit Fussballfelder inklusive TribÌ_nen fÌ_r 40.000 Zuschauern.
NON-ARGUMENTATIVE;Noch ein Nachtrag, den ich getrennt einbringen mÌ¦chte, da das vermutlich nicht von jedem unterstÌ_tzt wird:
ARGUMENTATIVE;Leider eine Sportart mit vielen Vorurteilen.
ARGUMENTATIVE;das wird so nicht funktionieren...
NON-ARGUMENTATIVE;Wie schÌ¦n, dass wir jetzt die Freiheit haben, sie einzeln zu diskutieren.
ARGUMENTATIVE;Die einzelnen Stationen des Pfads sollen zusammen mit Kindern und Jugendlichen und mit weiteren Akteuren auf dem Feld, gemÌ_ÌÙ der jeweiligen religiÌ¦sen Ausrichtung, entsprechend gestaltet werden.
NON-ARGUMENTATIVE;Es gab auch Tiefbohrungen , zum Thema ErdwÌ_rme.
ARGUMENTATIVE;es ist nicht moeglich diesen ort dauerhaft zu schuetzen ohne das feld zum aktiven teil dieser stadt und damit attraktiv fuer alle zu machen.
ARGUMENTATIVE;Aber eine Stelle, an der ich mir unbedingt mal etwas Farbe wÌ_nsche wÌ_rde, ist die trÌ_bsinnige AutobahnbrÌ_cke in der BoelkestraÌÙe.
ARGUMENTATIVE;Aus haftungsrechtlichen GrÌ_nden (und um Vandalismus vorzubeugen) sind alle vergleichbaren Kunstfelsen eingezÌ_unt und nur den Mitgliedern der zustÌ_ndigen Klettervereinssektion zugÌ_nglich.
NON-ARGUMENTATIVE;ich verstehe vollkommen, worauf du hinaus willst.
ARGUMENTATIVE;Man kÌ¦nnte im Herbst mosten und Marmeladen kochen und BienenstÌ¦cke wÌ_rden sich sicher auch gut machen.
ARGUMENTATIVE;Vielmehr erscheint es mir, das man in konkreter Zusammenarbeit mit den ansÌ_ssigen Vereinen eine MischlÌ¦sung findet, die die Interessen aller inkludieren.
ARGUMENTATIVE;Freie bÌ_rger fordern freie fahrt - auf andere freiheiten kÌ¦nnen sie gut verzichten.
ARGUMENTATIVE;dieses koennte temporaer sein ( bitte kein kontainer, es gibt auch schoene fliegende/temporaere bauten) oder es koennte eine bebauung ausserhalb des ringes sein - auch dafuer gibt es schoene beispiele, die sich gut einfuegen.
ARGUMENTATIVE;Nicht das es ein ganz normaler Park wird.
ARGUMENTATIVE;Als Partizipationsprojekt EuropÌ_ischer Kunst- und ArchitekturstudentInnen mit Berliner  Kindern und Jugendlichen soll auf einer BasisflÌ_che von 36 Metern eine Stufenpyramide als Holzkonstruktion aufgebaut werden.
ARGUMENTATIVE;An sinnlosen, Steuergelder verschwendende Projekten hat Berlin definitiv keinen Mangel.
ARGUMENTATIVE;An der AttraktivitÌ_t wird jeder privater Anbieter arbeiten wenn es sich lohnt.
ARGUMENTATIVE;Die Leute kÌ¦nnen ja noch nicht mal fÌ_r ihren MÌ_ll anstÌ_ndig sorgen....
ARGUMENTATIVE;Schattige PlÌ_tze, wie BÌ_ume am Wegesrand, erhÌ¦hen tendenziell die Unfallgefahr, wenn Skaterbahn in der NÌ_he ist.
ARGUMENTATIVE;Es stimmt natÌ_rlich, dass die Verantwortung durch den Verein eine gute LÌ¦sung ist.
ARGUMENTATIVE;Mag auÌÙerdem die lÌ¦semittelhaltigen Farben nicht vertragen.
ARGUMENTATIVE;Ich wohne in der FidicinstraÌÙe, ganz in der NÌ_he des Feldes.
ARGUMENTATIVE;Vielleicht besser als Markierung ein Kreis von Holsstaebe mit irgenwelchen Fahnen oder schoene Merkmale, Stonehengeartig und pflegeleicht.
ARGUMENTATIVE;Bin dafÌ_r :-)
NON-ARGUMENTATIVE;Solange es gut geht, trete ich da auch gerne mal kÌ_rzer.
ARGUMENTATIVE;Nicht kompatibel mit dem ThF-Gesetz.
ARGUMENTATIVE;Ich denke, als entscheidende Eigenschaft fÌ_r solche Planungen sollte man eine temporÌ_re Anlage wÌ_hlen, die auch wieder bei geÌ_ndertem Bedarf entfernt und neu organisiert werden kann.
ARGUMENTATIVE;BegrÌ_ÌÙen wÌ_rde ich allerdings eine Art Naturspielplatz, der eher temporÌ_ren Charakter hat und wandelbar ist.
ARGUMENTATIVE;"Bedenken wir auch, dass es jede Menge ""Standkiter"" auf dem Feld gibt, die sich zurzeit Ì_berall auf dem Feld verteilen."
ARGUMENTATIVE;SelbstverstÌ_ndlich mÌ_sste das Passagierflugzeug fÌ_r diesen Zweck umgebaut werden, damit sowohl Randale eingedÌ_mmt werden kann als auch keine Verletzungsgeafhr besteht, auch die Enge der Sitze im Passagierraum mÌ_sste fÌ_r bessere Begehbarkeit ausgedÌ_nnt werden.
ARGUMENTATIVE;Ich bin dagegen.
ARGUMENTATIVE;Haltern von ‰Û_Problemhunden‰ÛÏ (nicht sozialisiert, aggressiv, unerzogen) sollte der Zutritt zu den HundeflÌ_chen ebenso untersagt werden, wie jenen Kandidaten die der Auffassung sind, dass die Hinterlassenschaften des eigenen Hundes ignoriert werden kÌ¦nnen oder ihren Hund einfach mal fÌ_r ein paar Stunden alleine auf dem Feld lassen wollen.
ARGUMENTATIVE;Es mag sein, dass die RC-Modelle ein paar Leute stÌ¦ren, aber auf der anderen Seite stehen Leute, die extra zum Fliegen/Fahren aufs Feld kommen, weil sie hier den Platz haben, und eben gerade nicht so viele Leute stÌ¦ren, wie in einem kleineren Park.
ARGUMENTATIVE;"Das kann man machen, wenn die Bauindustrie mal wieder ne SUbvention braucht und es nix Sinnvolles mehr zu bauen gibt ;)"
ARGUMENTATIVE;Kann damit aber leben.
ARGUMENTATIVE;Dort wird sogar mit Trainern trainiert.
NON-ARGUMENTATIVE;Muss ich mal ausprobieren...
ARGUMENTATIVE;Z.B. an den kleinen HÌ_geln unweit des alten Fliegers und der alten Baracken.
NON-ARGUMENTATIVE;Der Wettbewerbsentwurf hatte sicherlich mehrere gute Ideen, aber auch viele schlechte.
ARGUMENTATIVE;Dass der GÌ_rtner den Nicht-GÌ_rtner gnÌ_dig dazu einlÌ_dt, ihm bei GÌ_rtnern zu helfen oder zuzugucken Ì_ndert daran nichts.
ARGUMENTATIVE;Hauptmotivation fÌ_r einen SÌ_dzugang ist eine attraktive Umfahrung des Tempelhofer Damms fÌ_r Radfahrer*innen zwischen Tempelhof und Kreuzberg / NeukÌ¦lln.
ARGUMENTATIVE;Ich denke der Bedarf an einer Kletterwand wÌ_re hier durchaus vorhanden, schliesslich ist der Klettersport in Berlin stetig am boomen.
ARGUMENTATIVE;EInfach einen Boulderfels, an dem sich Niemand verletzen kann und der nur minimal gewartet werden muss.
ARGUMENTATIVE;Einen kleinen HÌ_gel fÌ_nde ich vÌ¦llig ausreichend.
NON-ARGUMENTATIVE;MfG
ARGUMENTATIVE;"Was ich allerdings unterstÌ_tzen wÌ_rde, wÌ_ren ""MuseumsflÌ_ge"": Vielleicht zu besonderen Jahrestagen/Jahreszahlen ein Flug eines Rosinenbombers, der dann etwas Ì_ber dem Feld abwirft, etc, dazu mÌ_sste er nicht einmal dort starten/landen."
ARGUMENTATIVE;Eine fantastische idee, die jedem die gelegenheit gibt kultur zu schaffen.
ARGUMENTATIVE;Innovatives Konzept!
ARGUMENTATIVE;Doch groÌÙe Teile  des Feldes sind untertunnelt.
ARGUMENTATIVE;Wenn man sich z.B. in England mal anschaut, was sich da an Crossfit Trainingsgruppen in den Parks tummelt.
