CONTRA;Ich bin nicht der Auffassung, dass das Rentenalter bei 63 Jahren liegen sollte. Dies würde bedeuten, dass in Zukunft viele Arbeitskräfte in den Unternehmen fehlen werden. Ein besonderes Problem wäre auch die Einführungsphase der Rente mit 63, da sofort bei Einführung viele aktuelle Arbeitnehmer gehobenen Alters Anspruch auf den Renteneintritt hätten. Das schädigt den Standort Deutschland und hinterlässt die Arbeitgeber ohne Übergangsfrist. Hier besteht die Gefahr, dass nicht ausreichend erfahrene Nachwuchskräfte zur Verfügung stehen.
CONTRA;Ich glaube, Berlin hatte mit zwei innerstädtisch Flughäfen Glück in Jahrzehnten keine Flugzeugkatastrophe erleben zu müssen. Schon aus Sicherheitgründen halte ich den Weiterbetrieb für falsch. Auch benötigt Berlin dringend innerstädtische Flächen für produzierendes Gewerbe und Industrie und für Wohnungen. Die Schließung von Tegel wird gesundheitliche Vorteile für Hunderttausende in der Einflugschneise haben. Diese Gebiete werden durch diese Faktoren (Wohngesundheit und Arbeitsplätze) auch wirtschaftlich aufgewertet. Nach der Eröffnung vom neuen Flughafen BER sollte Tegel also auf jeden Fall geschlossen werden.
NEUTRAL;Freddy und ich müssen Geschwister sein. Wir haben beide genau die gleichen zwei Leberflecke auf dem linken Arm und so etwas gibt es nur bei Geschwistern. Meine Eltern sagen, das könnte auch reiner Zufall sein. Aber so viel Zufall gibt's doch gar nicht.
NEUTRAL;Das Berliner Basketballteam hat eine ernüchternde Saison hinter sich. Gerade in den Heimspielen blieb die Mannschaft oft hinter den Erwartungen zurück. Trauriger Höhepunkt: Im ausverkauften Stadion 60:87 gegen schwächelnde Mannheimer verlieren. Zwar landete die Mannschaft in der Liga am Ende doch noch auf Platz drei, aber bei den hohen Ausgaben für die Star-Spieler hätte man mehr erwarten können.
NEUTRAL;Tom in unsere Fußballmannschaft aufzunehmen war ganz klar ein Fehler. Er ist einfach kein Teamspieler, macht häufig Alleingänge. Außerdem kommt er viel zu selten zum Training, wenngleich er auch ohne Training sehr gut spielen kann. Am schlimmsten aber ist seine Angewohnheit, grundsätzlich beim Schiedsrichter zu reklamieren.
NEUTRAL;Antivirenprogramme schützen den Benutzer eines Computers vor Gefahren aus dem Internet. Deswegen sollte jeder ein Antivirenprogramm auf seinem Windows-Computer haben. Zwar verhindern sie nicht generell, dass man sich einen Virus einfängt, da sie nur auf bekannt gewordene Bedrohungen reagieren können. Aber ist für einen neuen Virus ein Schutz gefunden, erhalten ihn alle in Windeseile mit dem automatischen Update.
NEUTRAL;Heute werde ich mein Facebook-Konto löschen. Nicht nur weil ich mich regelmäßig wundere, wer da alles zu meinen Freunden gehören will. Ich habe auch keine Lust mehr, mit meinen Daten den Börsenwert dieses Unternehmens zu steigern. Facebook warnt eindringlich, ich könnte den Kontakt zu meinen Freunden verlieren. Dabei werde ich jetzt erst recht Zeit für meine Freunde haben.
NEUTRAL;Peter sollte seine Imbissbude so bald wie möglich schließen. Der Preisdruck ist einfach zu groß, und sein Kundenstamm schrumpft stetig. Zwar könnte er noch einmal richtig die Werbetrommel rühren, aber das hilft auch nichts wenn das ganze Viertel den Bach runter geht.
NEUTRAL;Die neue TournÃƒÂ©e von Tokio Hotel bricht alle Rekorde. Noch nie gab es längere Schlangen an den Vorverkaufsschaltern --in Japan bildete sich eine mit der Länge von 3,2km-- außer vielleicht in den Hochzeiten von Take That. Aber auch die Onlinehändler sind dem Ansturm zwischenzeitlich nicht gewachsen gewesen.
NEUTRAL;Obwohl die Geschäftszahlen von IBM in letzter Zeit nicht umwerfend waren und die Stimmung an der Börse insgesamt besser sein könnte, solltest du IBM Aktien kaufen, wenn du investieren willst. Denn einerseits verkaufen sich deren Produkte auch in schlechten Zeiten noch, und andererseits ist die Aktie nicht so anfällig wie die anderer IT-Unternehmen.
NEUTRAL;Du solltest weniger fernsehen, denn zuviel Fernsehen macht auf Dauer dumm, wie bei deinem Bruder. Eine Ausnahme wäre es, wenn du nur Quizshows sehen würdest, aber du guckst ja eher BigBrother und X-Diaries.
NEUTRAL;In wenigen Jahrzehnten wird unsere Gesellschaft überaltert sein: Die Lebenserwartung steigt kontinuierlich, gleichzeitig geht die Geburtenrate zurück. Zwar ist Kinderkriegen in den letzten Jahren wieder in Mode gekommen, aber diese kurzfristigen Schwankungen der Geburtenrate ändern nichts an der generellen Entwicklung.
NEUTRAL;Wir sollten am Wochenende an die Ostsee fahren. Laut Wetterbericht wird es perfektes Strandwetter geben und das darf man nicht ungenutzt lassen, selbst wenn ich für Dienstag noch ein Referat vorbereiten muss. Außerdem darf ich das große, bequeme Auto von meinen Eltern nehmen.
NEUTRAL;Das neue Smartphone XYZ-123 kann ich jedem nur empfehlen. Zwar könnte die Kamera noch besser sein, denn sie hat nur eine mittelmäßige Auflösung und in dunklen Umgebungen sind die Bilder schnell verrauscht. Aber für Schnappschüsse reicht es dennoch.
NEUTRAL;Wann immer Peter auf einer Party eine Exfreundin trifft, verzichtet er vorsichtshalber auf weiteren Alkoholkonsum. Als er gestern von Ralfs Party heimkam, war er immer noch stocknüchtern. Folglich muss eine seiner Exfreundinnen dort gewesen sein. Zwar behauptet Ralf, dass sie gemeinsam Eierlikör getrunken hätten. Aber den würde Peter auch ohne Exfreundin niemals anrühren.
NEUTRAL;Ich glaube, der Fritz hat sich in seinem Leben noch nie geprügelt. Er soll sich ja als Junge hin und wieder mit anderen Chorknaben gebalgt haben, aber das wird man ja wohl kaum als richtige Schlägerei durchgehen lassen. Außerdem verdrückt er sich meistens gleich wenn's brenzlig wird. Gestern, als uns die Türsteher erst nicht reinlassen wollten, da war er auch ganz plötzlich weg.
NEUTRAL;Jeden Tag werden in U- und S-Bahnen, Bussen und Zügen Fahrgäste von Rowdys oder Betrunkenen belästigt. Und auch die Vorschriften der Verkehrsbetriebe werden selten eingehalten. Deswegen brauchen wir mehr Polizeipräsenz in öffentlichen Verkehrsmitteln, selbst wenn dafür eigentlich die Betriebs-eigenen Sicherheitskräfte gedacht waren. Die Fahrgäste würden sich dann auf jeden Fall sicherer fühlen.
NEUTRAL;Bald ist Bundestagswahl und traditionellerweise ist die Regierungspartei im Vorfeld von Bundestagswahlen großzügig mit populären Versprechungen. Trotzdem sollte Regierungschefin Merkel sich dieses Jahr mit dem Ankündigen von Wahlgeschenken besser zurückhalten. Der Wähler ist skeptischer geworden. Zu viele Versprechen sind nicht gehalten worden.
NEUTRAL;Übermäßiger Fleischkonsum ist ungesund. Zudem ist die Fleischproduktion vergleichsweise Ressourcen-intensiv. Wir sollten daher alle unseren Fleischkonsum rigoros einschränken. Man könnte befürchten, dass unsere Bauern dadurch in wirtschaftliche Schwierigkeiten kommen würden. Aber kein ernstzunehmender Ökonom wollte diese Vorhersage bisher bestätigen.
NEUTRAL;Schweinsteiger ist jetzt schon seit drei Spieltagen verletzt. Wir brauchen dringend einen Ersatz im Mittelfeld für das kommende Match. Der Arzt könnte ihn zwar mit genug Schmerzmitteln spieltauglich schreiben, aber das würde die Verletzung langfristig nur noch schlimmer machen. Außerdem bringt ein junger Ersatzspieler immer auch neuen Schwung ins Team.
NEUTRAL;Eine Bankenrettung kostet sehr, sehr viel Geld. Für die Pleitebank 'Hypo Real Estate' stand der Steuerzahler z.B. mit einem dreistelligen Milliardenbetrag ein. Deswegen sollten wir uns weitere Bankenrettungen nicht erlauben. Die Politik versucht uns damit zu beruhigen, dass man eigentlich nur einen kleinen Teil des vielen Geldes wirklich ausgäbe. Auch mit diesem kleinen Teil könnte man an anderer Stelle viel Gutes tun.
NEUTRAL;Der Prototyp von Audi's neuem Sportwagen lässt die Herzen von Autoliebhabern höher schlagen. Am Lenksystem muss zwar noch etwas gefeilt werden, denn bei höheren Geschwindigkeiten bricht der Wagen schnell aus und man wird mit dem Prachtstück ja sicher oft schnell unterwegs sein. Aber ansonsten erfüllt der Wagen so ziemlich jeden Wunsch.
NEUTRAL;Energiesparlampen enthalten eine beträchtliche Menge Giftstoff. Eine handelsübliche Lampe kann z.B. bis zu fünf Milligramm Quecksilber enthalten. Deswegen sollten sie vom Markt genommen werden, es sei denn sie wären unzerbrechlich. Aber genau das ist leider nicht der Fall.
NEUTRAL;Großveranstaltungen, die national oder gar international Aufmerksamkeit erregen, ziehen viele Besucher an, und nichts hilft Berlin eher aus der finanziellen Patsche als viele zahlungsfreudige Besucher. Deswegen sollte der regierende Bürgermeister die Hürden für die Austragung solcher Veranstaltungen so niedrig wie möglich halten. Zwar wäre ein deutlich höherer Zuschuss vom Bund für die Berliner Kassen natürlich noch besser, aber darauf braucht man nicht zu hoffen.
NEUTRAL;Morgen werde ich zum ersten Mal im meinem Leben Fallschirmspringen. Ja, es besteht eine gewisse Lebensgefahr dabei. Aber ich will diesen unglaublichen Moment der Freiheit spüren, von dem Springer immer wieder berichten. Außerdem hat Jochen letztens einen Fallschirmsprung geschenkt bekommen, und es darf nicht sein, dass dieser Möchtegern-Abenteurer mir etwas voraus hat.
PRO;Nicht jeder sollte verpflichtet sein, den Rundfunkbeitrag zu bezahlen. Besonders die jüngeren Generationen sind auf das Angebot der öffentlich-rechtlichen Sender nicht mehr angewiesen. US-Serien werden dem Tatort vorgezogen, es wird auf Onlinezeitschriften statt auf die Tagesthemen zurückgegriffen. Der Rundfunkbeitrag ermöglicht wirtschaftlich unabhängigen Journalismus. Doch solange die Gebührenzahler keinen Einfluss auf die Verteilung der Gelder haben, verärgert sie der Beitrag zu Recht.
PRO;Im Grunde wäre es gerechtfertigt, wenn alle Universitäten in Deutschland Studiengebühren verlangen würden. Solange sichergestellt wird, dass das Geld wirklich direkt den Universitäten zugutekommt, kann durchaus weiterhin von sozialer Gerechtigkeit gesprochen werden. Wer später studiert, entscheidet sich ohnehin bereits in früheren Jahren. Es ist jederzeit möglich, einen Studienkredit aufzunehmen oder sich ein Stipendium zu erarbeiten. Nichtakademiker über Steuerabgaben dazu zu verpflichten, anderen das Studium zu finanzieren, scheint dagegen nicht gerecht.
CONTRA;Für die Bachelorarbeit hat man in linguistischen Studiengängen in der Regel nur acht Wochen Zeit. Den Anteil an der Gesamtnote trotzdem nach oben zu korrigieren, würde dem Verhältnis zu anderen erbrachten Studien- und Prüfungsleistungen nicht entsprechen. Die aktuelle Regelung zur Berechnung der Gesamtnote sollte daher beibehalten werden. Zwar ist das Erstellen einer solchen wissenschaftlichen Arbeit eine der grundlegendsten Kompetenzen, die in sprachwissenschaftlichen Studiengängen erworben werden muss. Dennoch werden in den sechs oder sieben Semestern Studium Inhalte vermittelt, die ebenfalls entsprechend ins Gewicht fallen müssen.
PRO;Supermärkte und Einkaufszentren sollten an beliebigen Sonn- und Feiertagen geöffnet werden dürfen. Das mag für die Angestellten eine Umstellung sein, die sich nicht ohne Weiteres realisieren lässt. Besonders für berufstätige Kunden würde es aber größere Flexibilität und weniger nervenaufreibende Stoßzeiten unter der Woche bedeuten. Mit der zunehmenden Digitalisierung der Gesellschaft wird das herkömmliche Modell des Wochenendes bald überholt sein. Viele europäische Länder, beispielsweise die Niederlande, Schweden oder Großbritannien, haben das bereits erkannt und die Öffnungszeiten der Geschäfte erfolgreich angepasst.
CONTRA;Wenn Deutschland die Todesstrafe einführen würde, könnten verurteilte Verbrecher nicht vorzeitig entlassen werden oder ausbrechen und neue Straftaten begehen. Allerdings bringt der Tod den Betroffenen und Angehörigen nicht mehr als wenn die Verbrecher eine Haftstrafe langjährige bekommen würden. Außerdem leben wir nicht mehr im Mittelalter. Die Todesstrafe zu verhängen ist unethisch. Wir brauchen sie nicht.
PRO;Supermärkten und Einkaufszentren sollte es erlaubt werden, an beliebigen Sonn- und Feiertagen zu öffnen. Denn so wären verkaufsoffene Sonntage besser übers Jahr verteilt. Außerdem würden die Straßen und Geschäfte vermutlich leerer sein, da nicht alle mehr am gleichen Tag geöffnet haben. Allerdings wird man dann einen schlechteren Überblick darüber haben, was denn am jeweiligen Tag nun geöffnet ist.
PRO;Wenn es höhere Geldstrafen für auf Gehwegen hinterlassene Hundehaufen geben würde, würde es vermutlich weniger Hundehaufen geben, was wiederum in allgemein sauberere Bürgersteige resultieren würde. Zwar ist ein höheres Bußgeld gerade für finanziell schlechter gestellte Personen nicht besonders gut, aber Hundehaufen zu entfernen ist nun mal Pflicht des Hundehalters.
CONTRA;Deutschland sollte auf keinen Fall die Todesstrafe einführen. Gäbe es eine Todesstrafe, würde das bedeuten, dass es Menschen erlaubt werden soll, sich über andere zu stellen und über deren Leben zu entscheiden. Die Todesstrafe auszuführen wäre Mord und müsste ebenfalls mit der Todesstrafe bestraft werden. Was aber ist mit Straftätern, die wirklich schlimme Verbrechen begangen haben, wie etwa Mord oder Vergewaltigung - soll es diesen einfach erlaubt sein, weiterzuleben, obwohl sie ein anderes Leben genommen oder zerstört haben? Ja, denn es ist eine sehr viel schlimmere Strafe, für immer im Gefängnis zu sein und von den eigenen Gedanken gequält zu werden, als schnell und einfach durch eine Injektion getötet zu werden.
PRO;Bei dem, was heutzutage im Fernsehen läuft, ist es angemessen, nur die Leute zahlen zu lassen, die die Beiträge auch wirklich verfolgen (wollen). Teilweise laufen nur Sendungen für die ältere Generation zu Spielfilmzeiten, wieso sollten also alle dafür zahlen? Werbung gibt es inzwischen auf allen Kanälen, also ergibt sich auch hierdurch kein Vorteil für die im Moment zahlenden Zuschauer der Öffentlich Rechtlichen Sender. Trotzdem muss man sagen, dass es dann wahrscheinlich viel weniger dieser Sender gibt, wenn nicht mehr ganz Deutschland zahlen muss. Das sollte allerdings bei der Masse an Sendungen und Sendern, die sowieso meistens das Gleiche zeigen, kein Problem sein.
PRO;Mietpreiserhöhungen bei einer Neuvermietung sind an sich nicht so schlimm, wenn es sich nur um einen kleinen Betrag handelt, sehr schlimm allerdings, wenn die Miete auf einmal 100,- bis 200,-Ã¢â€šÂ¬ steigt. Bei diesen Beträgen überlegt man es sich noch einmal, ob man wirklich in der Wohnung bleiben will. Wenn es schon Mietpreiserhöhungen gibt, dann soll es also auch eine Beschränkung geben, um bösen Überraschungen vorzubeugen. Den Vermietern ist so geholfen, weil sie mit der Erhöhung ihre Ausgaben anpassen können, und den neuen Mietern ist ebenfalls geholfen, da sie eine maximale Mietpreiserhöhung einkalkulieren können. Dass die Vermieter dann in der Verwaltung ihres Eigentums etwas eingeschränkt werden ist kein Problem, da sie letztendlich ja doch am längeren Hebel sitzen.
CONTRA;Deutsche Universitäten sollten auf keinen Fall Studiengebühren verlangen. Dies würde nur dazu führen, dass sich nur Menschen mit gut verdienenden Eltern oder einer vorherigen Ausbildung und einem Nebenjob während des Studiums überhaupt für ein Studium bewerben könnten. Auch ohne Studiengebühren muss jeder zweite während des Studierens arbeiten und hat so weniger Zeit für das Lernen und die Freizeit. Man kann zwar behaupten, durch mehr Studiengebühren würden auch die Bildungseinrichtungen besser ausgestattet werden. Doch was bringt eine wunderbar ausgestattete Universität, wenn sie dem Großteil der schlauen Menschen gar keine Chance gibt, mit der tollen Ausstattung ihren Horizont zu erweitern?
