ARGUMENTATIVE;Die Andeutung der Kreisform (siehe Tiquitan's Kommentar) finde ich auch sehr spannend.
ARGUMENTATIVE;Warum nicht das vorhanden nutzen?
ARGUMENTATIVE;Wunderbares  Projekt für das Tempelhofer Feld!
ARGUMENTATIVE;Es muss ja einen Grund geben, warum die Hundeauslaufflächen nicht genutzt werden.
ARGUMENTATIVE;Das thema ist gegessen!
ARGUMENTATIVE;Sicher können hierfür auch bestehende Wände/Gebäude genutzt werden.
ARGUMENTATIVE;-- 2. Die günstigere Variante für den südwestlichen Zugang, dies würde den Park für sehr viele Berliner (Tempelhofer) erschließen.
ARGUMENTATIVE;Wäre es eine andere gewesen unter der er gelitten hätte, käme die ganze Diskussion nicht auf.
ARGUMENTATIVE;Eine sehr schöne und kreative Idee des GuerillaGardening.
ARGUMENTATIVE;Weil diese Geräte Lärm machen und evtl. zum Photographieren und Filmen (Beobachten anderer) genutzt werden können.
ARGUMENTATIVE;Die Berliner Kiteschule kommt meines Wissens nur nach vorheriger Vereinbarung auf's Feld, es gibt also keinen sichtbaren, fest eingerichteten Ansprechpartner vor Ort.
ARGUMENTATIVE;Lohnenswert wäre es meiner Meinung nach aber trotzdem.
ARGUMENTATIVE;An anderer Stelle wäre die Hundeflächen besser angebracht...
NON-ARGUMENTATIVE;Jetzt kommt das große ABER.
ARGUMENTATIVE;Bzgl Lärm: Dudelsackspieler oder Trommler sind auch nicht jedermanns Sache.
ARGUMENTATIVE;Ich bezweifel stark, dass eine angemessene (also marktübliche) Pacht bei dieser Top Lage mitten in Berlin eine Beachvolleyballanlage rentabel machen würde.
ARGUMENTATIVE;Baumbepflanzungen natürlich im Rahmen des Gesetzes.
ARGUMENTATIVE;"Eine Brücke zur Oberlandstraße war mit dem Namen ""Hatun-Sürücü-Brücke"" in Gedenken an die ermordete Kurdin geplant."
ARGUMENTATIVE;Finde ich eine gute Idee.
ARGUMENTATIVE;Nur ausgewiesene Flächen zu nutzen, dürfte erfahrungsgemäß zur Spaßbremse werden.
ARGUMENTATIVE;Und vor allem: das geht nach Gesetzeslage ganz sicher nicht!
ARGUMENTATIVE;Dave Lombardo lebt ja noch.
ARGUMENTATIVE;BM Tester #1: Kite-Skaten auf dem Tempelhofer Feld: http://youtu.be/Jf68D61QN4A
ARGUMENTATIVE;Die können aber ihren Sonnenschirm mitbringen, dann bekommen sie keinen Stich und die ökologische sowie die Freizeitfunktion für andere bleibt erhalten.
ARGUMENTATIVE;Wellenreiten + Berlin = Berlin ist am Meer!
ARGUMENTATIVE;Die Actionbound-App macht für Besucher vor Ort geschichtliche Informationen, z. B. über Rosinenbomber oder Unterkünfte der Zwangsarbeiter mit Original-Medien-Material erlebbar.
ARGUMENTATIVE;"Und das Argument ""dringend benötigter Schatten"" solltest du auch mal konkretisieren."
ARGUMENTATIVE;"Zumindest eine ""Insel"" zwischen den Fahrbahnen würde schon helfen."
ARGUMENTATIVE;Nähe Details über die bereits verschiedentlich umgesetzte Technologie der finden sich hier: Asphaltkollektoren (http://www.buch-der-synergie.de/c_neu_html/c_04_22_sonne_niedertemperatur_heizung_1.htm#Asphaltkollektoren)
ARGUMENTATIVE;Hierzu gehören auch Griller.
NON-ARGUMENTATIVE;Sarkasmusmodusaus
ARGUMENTATIVE;Nein muss nicht, Bodenwerte für die Landwirtschaft sind grottenschlecht.
ARGUMENTATIVE;wie schön, wenn die früchte reif sind.
ARGUMENTATIVE;Da das Konzept auch auf Basis des Wissens und der Überzeugung entstanden ist, dass sich Spaß und Bewegung äußerst positiv auf unser Wohlbefinden auswirken, soll vor allem auch ein Ort für all diejenigen entstehen, die nach einer ausgewogenen Work-Life-Balance streben.
ARGUMENTATIVE;Wenn ich durch den Hans-Baluschek-Park radle, riecht es immer stark vom angrenzenden Südgelände nach Farbdünsten und das passt nicht wirklich zum Naturschutz.
NON-ARGUMENTATIVE;Müssen dafür neue Wege angelegt werden ??
ARGUMENTATIVE;Da man Hunde morgens aber sowieso ausführen muss, wäre das doch eine gute Nutzung für die Zeit.
ARGUMENTATIVE;Darum geht es doch gerade.
ARGUMENTATIVE;"Und ich denke zahlenmäßig halten sich ""Hundebesitzer"" und ""Menschen mit Angst vor Hunden"" die Waage, sodass sich viele morgens freuen würden, und Leute wie du dann trotzdem den ganzen restlichen Tag entspannt auf dem Feld laufen könnten."
NON-ARGUMENTATIVE;Wozu?
ARGUMENTATIVE;Um das Glück, Gärtner sein zu können, möglichst vielen Berlinern zuteil werden zu lassen, sollten zum einen weitere (Kisten- oder auch Erd-gebundene) Gärten auf dem TF entstehen.
ARGUMENTATIVE;Der Nutzung an nur wenigen Tagen muss ich dagegen ganz eindeutig widersprechen.
ARGUMENTATIVE;Dies ließe sich unter anderem dadurch umgehen, dass man die Strukturen des ehemaligen Hundezwingers der Bundespolizei, welche mittig im Feld vorzufinden sind, nutzt.
ARGUMENTATIVE;Bei der Stauraumplanung wird es aus allen Gullis demnächst stinken und Abwaaserlagerung in Schiffen auf der Spree dürfte auch nicht gesund sein.
NON-ARGUMENTATIVE;Email: Berlinerkiteschule@googlemail.com
ARGUMENTATIVE;Es gibt einfach keinen Grund dafür auf das Tempelhofer Feld einen Betreiber raufzulassen, der Gewinne schöpfen will.
NON-ARGUMENTATIVE;Dann schlag was vor, wie könnte man den THF attraktiv machen, ein paar Ideen wären nicht schlecht.
ARGUMENTATIVE;Zudem macht Kiten fit, trainiert den Körper und Geist und macht sehr viel Spaß.
ARGUMENTATIVE;An den wenigen Stellen, wo schon Bäume Schatten werfen, quetschen sich die Leute.
ARGUMENTATIVE;Wozu braucht man neue Wege, um über das Feld von A nach B zu kommen gibt es doch genug Möglichkeiten.
ARGUMENTATIVE;Soweit ich verstehe muss der Asphalt komplett neu gemacht werden um das zu realisieren mit (Zusatz- ?) Kosten von €30 pro qm.
ARGUMENTATIVE;Verglichen mit den Chancen (mehr Radverkehr, entlastete U-Bahnen, weniger Verkehrsunfälle!) sind diese jedoch vermutlich immer noch gering.
ARGUMENTATIVE;Die Südbahn hingegen bleibt weiterhin öffentlich - eine weitere Versiegelung durch Bebauung wäre fatal, also ist der verbleibende Raum perfekt für die öffentliche Nutzung.
ARGUMENTATIVE;Ausserdem ist die Gefahr der Vermüllung nicht gegeben.
ARGUMENTATIVE;Hinzu kommt, dass ein solcher Kletterfelsen mitnichten der Öffentlichkeit zugänglich ist.
ARGUMENTATIVE;Typisch für Berlin: 3 Hundeauslaufgebiete auf dem Feld, aber für Kinder von 1 bis 10 Jahren: Nichts
ARGUMENTATIVE;Kite-Schulungen gibt es doch auf dem Feld schon?
ARGUMENTATIVE;3)	Firmen
NON-ARGUMENTATIVE;:-)
ARGUMENTATIVE;Dem analogen Kinofilm, der Millionen Kilometer lag durch die Projektoren der Welt gerattert ist und nun sang- und klanglos verschwindet.
ARGUMENTATIVE;Ich wünsche mir diese nicht nur auf dem Feld.
ARGUMENTATIVE;Das Theater, ob das denn so klug, nachhaltig, verantwortungsvoll sei, wäre seiner nicht würdig.
ARGUMENTATIVE;Bloß, dass so ein Haufen vielleicht nur Platz für zwei Gleitschirme gleichzeitig bietet?
ARGUMENTATIVE;Nach zehn Jahren ist ein gut genutzter Kinderspielplatz sowieso kaputt und muss erneuert werden.
ARGUMENTATIVE;Auf dem Tempelhofer Feld stehen 22 kleinere Gebäude, größtenteils ungenutzt.
NON-ARGUMENTATIVE;Oder, um mit Hermann Hesse zu sprechen: Jedem Ende wohnt ein neuer Anfang inne.
ARGUMENTATIVE;Lasst uns das THF für möglichst viele Erschließen, nur so hat die (Tempelhofer) Freiheit eine lange Zukunft.
ARGUMENTATIVE;Sie geben während der Blüte Nahrung für Bienen und Schmetterlinge, später im Jahr können wir die Beeren ernten und die Vogelwelt freut es auch.
ARGUMENTATIVE;Es wäre schon sinnvoll, dass die modellflieger einen bereich haben, wo sie ihre dinger ungestört schnurren lassen können.
ARGUMENTATIVE;Am sichersten sind kleine Gruppen, ich schule in Berlin mit nur 2 Kursteilnehmer pro Kurs.
ARGUMENTATIVE;Im nächsten Semester werde ich mein Architektur Diplom machen und dieses Thema bearbeiten.
ARGUMENTATIVE;"Aus diesem Grund würde ich mir - im Rahmen dieses Beteiligungsverfahrens - von der zuständigen Stelle zu allererst wünschen, dass der ""Windsport"" in all seinen Facetten fest in den künftigen Flächen- & Nutzungsplan (korrekter Titel?) einfließt und man sich klar zu diesen Sportarten und einer entsprechenden Nutzung bekennt."
ARGUMENTATIVE;"Landschaft lassen, ""Orts-spezifische Geschichte (die amerikanischen Truppen auf dem Feld"" als Info-Tafel, Gerätschaften auf neuen Stand bringen und ergänzen."
ARGUMENTATIVE;Ist der Zaun die Grenze zwischen Vorfeld des Gebäudes und Tempelhofer Feld?
ARGUMENTATIVE;Das kiten und Drachen fliegen gehört zu einem festen Bestandteil des Feldes.
ARGUMENTATIVE;Bloß keine überreglementierung, denn die verlangt dann auch wiede eine überwachung.
ARGUMENTATIVE;Nicht nur als dringend benötige Schattenspender (an heißen Tagen wird's eher unangenehm aufm Feld) sondern vielleicht auch als eine Art Lehrpfad in Alleeform entlang der Außenwege oder auf Freiflächen die das nach Gesetzeslage erlauben.
NON-ARGUMENTATIVE;Oder meinst du dass die kleinen Eingänge dann gar nicht mehr nötig wären?
ARGUMENTATIVE;hiermit reiche ich meinen Vorschlag einer legalen Graffitiwand auf dem bzw. für das Tempelhofer Feld ein.
NON-ARGUMENTATIVE;siehe dazu auch den Vorschlag, dass die Asphaltflächen instandgesetzt werden sollten.
ARGUMENTATIVE;Vorbild New York: http://www.houndsandpeople.com/de/magazin/kultur/new-york-city-dogs-teil-und-seele-der-weltmetropole/
NON-ARGUMENTATIVE;Du bist ja eine ganz scharfe!
ARGUMENTATIVE;Ein ausschliesslicher Boulderfels, am liebsten noch deutlich größer angelegt, als im Volkspark Friedrichshain, wäre aus finanzieller Sicht deutlich günstiger, könnte ohne Absperrung aus haftungsrechtlichen Gründen für alle offen bleiben und würde sicher vielfach genutzt, selbst von Kletter-/Boulder-Unerfahrenen.
ARGUMENTATIVE;So könnte man aber möglicherweise eine Abgestecktes-Gebiet-Lösung finden, mit der alle einverstanden sind.
ARGUMENTATIVE;Ja klar sind Bäume Sauerstoffspender, in Parks mit vielen hohen Bäumen ist es immer auch einige Grad kühler (z.B. Gr. Tiergarten), aber der Durchzug wird durch Bäume gebremst.
ARGUMENTATIVE;zwischen Flughafengebäude und Rasen gibt es noch versiegelte Fläche, aus Beton denke ich, wo die Grenze ist, ist niedrigstes Niveau im Feld, dort könnte eine große Wasserfläche ausbilden, wenn man den Abfluß zugemauert hat, oder? :-)
ARGUMENTATIVE;Sinnlich, romantisch, spielerisch... TOLL!
ARGUMENTATIVE;Das sollte noch viel mehr zur Kenntnis genommen werden.
ARGUMENTATIVE;Auf jeden Fall klappt das nebeneinander, für Rücksicht ist ja genug Platz.
ARGUMENTATIVE;Sollte es kurzfristig nur möglich sein, die alte Eisenbahnbrücke instandzusetzen, ist dies auch zu befürworten, hat jedoch nur bedingt viel Nutzen für Tempelhof.
ARGUMENTATIVE;Hallo Lilly05, sicher wären eine Straße oder ein Platz in der Innenstadt besser.
ARGUMENTATIVE;Flugzeuge sind klein...
NON-ARGUMENTATIVE;Begründung:
ARGUMENTATIVE;Bin dafür :-)
ARGUMENTATIVE;Viele Menschen lieben Wellenreiten.
ARGUMENTATIVE;Soweit ich das beurteilen kann, sieht das bei den anderen Kitern genauso aus.
NON-ARGUMENTATIVE;Ich freue mich auf eure Rückmeldungen!
ARGUMENTATIVE;Die ILA auf dem THF zu sehen, wäre auch interessant, allerdings sind da wohl die Gefahren durch den Kunstflug über bewohntem Gebiet zu groß.
ARGUMENTATIVE;Was keiner braucht ist eine kommerzielle betriebene Kletterwand.
ARGUMENTATIVE;So laut sind die Teile nun ja nicht lächerliches Argument.
ARGUMENTATIVE;Liegt vielleicht auch dadran, dass man zum Fliegen möglichst Windstille hat, was beim Kiten wiederum ungünstig wäre...
ARGUMENTATIVE;Für die restlichen o.a. Utensilien besteht aus meiner Sicht keine Notwendigkeit zur Lagerung, da diese Geräte nur an wenigen Tagen im Jahr genutzt werden.
ARGUMENTATIVE;Darüber hinaus sollte die Weiterverarbeitung der Produkte aufgezeigt werden.
ARGUMENTATIVE;Auf die Schnelle fallen mir ein: RC-Flugzeuge und Hubschrauber, Windskater mit Segel, Kites und Buggies, Kettcars / Mini-Trikes
ARGUMENTATIVE;Auf der anderen Seite hat die Idee aber unheimliches Potential.
ARGUMENTATIVE;Man könnte die Obstbäume/Nutzpflanzen auch zur Patenschaft ausschreiben, zeitlich begrenzt, dass alle mal drankommen, und mit bestimmtem Soll an Engagement, das gezeigt sein will und unter professioneller Anleitung.
ARGUMENTATIVE;Also es wäre schon toll, wenn man wenigstens für 4 Tage im Jahr THF zum Leben erwecken könnte.
ARGUMENTATIVE;Aber erstens ist jede/r eingeladen diese Vorstellung mitzuprägen und zweitens hat diese Gestaltung nichts mit Aneignung zu tun, sie ermöglicht lediglich die Nutzung des Feldes in einer bestimmten Weise, nämlich als Garten.
ARGUMENTATIVE;Die Harald Juhnke Straße wäre eine angemessene Verneigung vor einem Mann, der mehr Berlin war als alle anderen Berliner zusammen: Charmant, nonkonform, frei.
ARGUMENTATIVE;Wer Bäume will soll doch in die Hasenheide gehen!
ARGUMENTATIVE;Naja die Idee extra was zu bauen um es dann anzumalen ist irgendwie bescheuert.
ARGUMENTATIVE;Und die sollte man überall auf dem Feld schützen.
ARGUMENTATIVE;Diese einmalige Chance darf nicht durch Miesmacher und irgendwelche Schwachsinnsprojekte - bspw. zu groß angelegter Wohnungsbau - zunichte gemacht werden!
ARGUMENTATIVE;Einfach so, dass der Kreislauf geschlossen und natürlich ist, dass keine extra Bewässerung notwendig wird, etc.
ARGUMENTATIVE;Morgens ist das Feld noch so leer, daß wirklich genug Platz ist für eine problemlose Koexistenz der wenigen Besucher, besonders in den kalten Monaten.
ARGUMENTATIVE;Die Wiesen sollen frei bleiben.
ARGUMENTATIVE;vertikal Turbinen sind unter 10m und drehen um die Vertikale Achse...
NON-ARGUMENTATIVE;Für mich auch absolutes NoGo.
ARGUMENTATIVE;Der ehemals geplante Nord-Süd-Radweg war keine so schlechte Idee!
ARGUMENTATIVE;Wälder sind zudem auch gute Kaltluftlieferanten.
ARGUMENTATIVE;gute Idee.
ARGUMENTATIVE;Vielen Menschen in dieser Stadt ist nicht bewußt, dass Landwirtschaft die Basis unseres Lebens ist.
NON-ARGUMENTATIVE;Vielleicht auch ein Weg, um die Forderungen eher an den Entscheidungsträger zu bringen.
NON-ARGUMENTATIVE;Das ist ja nicht mal eine neue Idee, sowas gibt es doch schon länger.
ARGUMENTATIVE;ein begrenztes feld mit kirschbäumen zum beispiel, deren blüte ein visuelles ereignis sein könnte.
NON-ARGUMENTATIVE;warum?
ARGUMENTATIVE;Eine wunderbare Heidelandschaft wäre schön für all die Stadtmenschen.
ARGUMENTATIVE;"Sicherlich können geschickte Gärtner auch ohne solche ""geologischen"" Hilfsmittel ein Arborteum anlegen und erhalten, der Pflegeaufwand steigt dann aber exponentiell."
ARGUMENTATIVE;"Bin auch dagegen, schon alleine weil das ""Golfballeinsammlergerät"" nicht zwischen Golfbällen und Lercheneiern unterscheiden kann, außer dafür wird eine im Gerät integrierte Brutkasteneinheit installiert."
ARGUMENTATIVE;"Von einer Wiedereröffnung halte ich nichts, aber für ""Museumsflüge"" wäre es eine schöne Sache."
ARGUMENTATIVE;Dazu kommt noch, dass es selbst jetzt nur 2-3 Orte gibt, wo sich die meisten RC-Piloten treffen.
ARGUMENTATIVE;Ich kenne die Anlagen im Preußen-  und Lietzenseepark.
ARGUMENTATIVE;Eine Kombination aus Spiel und Fitness
ARGUMENTATIVE;man sollte am Columbiadamm um die Baseball- und Tennisfelder herum noch mehr Angebote für Jedermann(frau) anlegen. Z.B. Outdoor-Fitnessgeräte u.s.w.
ARGUMENTATIVE;http://www.berliner-kiteschule.de/kitelandboarding-kurs-berlin/
ARGUMENTATIVE;-- also nimmt sich der Gärtner was, auf Kosten der Nicht-Gärtner.
ARGUMENTATIVE;Wir leisten uns in Berlin gerade eine Olympiawerbung im siebenstelligen Eurobereich ... dieser Weg sollte doch drin sein.
ARGUMENTATIVE;Viel Glueck!
ARGUMENTATIVE;In erster Linie, denke ich, sind aber die Hundehalter selber aufgefordert, solche, die sich asozial verhalten (Beißereien, Kot liegen lassen, usw.) darauf hinzuweisen
ARGUMENTATIVE;Im Gegensatz zum klassischen Amphitheater ist die röck öpera speziell für bestmöglichen Klang auf der Minitribüne optimiert.
ARGUMENTATIVE;Lässt man den Zugang frei, wie zB beim Wuhletalwächter, dann muss man mit entsprechend großem Sanierungsbedarf rechnen, da dann regelmäßig Zerstörung und Vermüllung ein geregeltes Klettern unmöglich machen.
ARGUMENTATIVE;Dies gilt sowohl für Kitelandboarder, Kitebuggyfahrer, Windsurfer, Longboard-Kiter und allle anderen, die ich jetzt vergessen haben.
ARGUMENTATIVE;Zum einen scheißen die Hunde auch an der Leine aufs Feld, zum anderen sollten nicht alle Hundebesitzer eingeschränkt werden, weil sich ein paar nicht kümmern.
ARGUMENTATIVE;Abends verblühen Mohnblumen in der Regel, die Pracht erneuert sich aber am nächsten Morgen.
ARGUMENTATIVE;Bienenhaltung unterstützt die Biodiversität und fördert die Bestäubung.
ARGUMENTATIVE;Der seit Anfang 2014 vor den Toren Berlins im Aufbau befindliche „Weltacker“ (http://www.2000m2.eu/de/) ist ein tolles Projekt für ein anschauliches Verstehen, wie die Landwirtschaftliche Nutzfläche pro Kopf sich auf unserem Globus verteilt.
ARGUMENTATIVE;Das stimmt, das ist natürlich fast genau so gut und universeller einsetzbar.
ARGUMENTATIVE;Golf gehört zu den Sportarten der Zukunft.
ARGUMENTATIVE;Und da ein natürliches Interesse daran besteht neben Fußballplätzen, Tischtennisplatten und dem Basketballfeld auch Möglichkeiten zu haben um Beachvolleyball (oder Beachsoccer) zu spielen sollte die bereits vorhandene Sandfläche erweitert werden (falls die überhaupt zum Feld gehört) oder eine andere Sandfläche angelegt werden und darauf unzerstörbare Pfosten eingesetzt werden an denen jeder der es möchte ein Netz einspannen und dann spielen kann.
ARGUMENTATIVE;Vom Grundgedanken in etwa so wie hier: https://www.youtube.com/watch?v=rxyqVF9co3A
ARGUMENTATIVE;Es muss ja nicht immer Gemüse sein...
ARGUMENTATIVE;Es ist dort sogar aufgrund der größeren Fläche sicherer, als auf dem Asphalt.
ARGUMENTATIVE;Tiere in der Stadt mit vielen Menschen ist immer wieder nen Problem (Kutschen in Mitte, Bärengehege etc.)
ARGUMENTATIVE;Da scheint es für so manche nächtliche Saufparty eine schöne Gelegenheit zu sein, mal Flaschenweitwurf zu üben...
ARGUMENTATIVE;Eine ganz, ganz wunderbare Idee!
ARGUMENTATIVE;Die entsprechende Netzversorgung sollte verbessert werden!
ARGUMENTATIVE;zum beispiel könnte man eine art mini flughafen machen oder so.
